,Service,Type,Rating,Hires,Price,Zip Code
0,Legal Docu-Prep Service Help,331,5,48,,33132
1,South Florida Legal Doc Prep Services - Statewide,331,5,49,,33132
2,SMAART BUSINESS & ACCOUNTING SERVICES,331,5,7,,33132
3,Document Express,331,4.5,17,,33132
4,Bounds Law Offices,331,4.5,6,,33132
5,Jara & Associates PA,331,4.5,3,,33132
6,Law Office of Milene Hernandez PA,331,4,3,,33132
7,Sokol Business Services,331,5,5,,33132
8,First Choice Pro,331,5,6,,33132
9,VHR Mobile Notary & Signing Agent Services,331,5,,,33132
10,"Stephen R. Garcia-Vidal, PLLC",331,,,,33132
11,Law Offices of Armando G. Hernandez,331,5,,,33132
12,"Florin Law, P.A.",331,4.5,8,,33132
13,Paralegal Services Of Miami LLC,331,,,,33132
14,AGS Unlimited Litigation Support,331,5,,,33132
15,Inspired Mediation,331,,,,33132
