,Service,Type,Rating,Hires,Price,Zip Code
0,Williams Landscaping,174,5,3,50/on-site,72201
1,All-American Lawns & Services LLC,174,5,125,,72201
2,Reliable Pressure Washing and Lawncare,174,5,2,100/on-site,72201
3,LawnStarter Lawn Care,174,4.5,138,10-$39,72201
4,Wildcat lawn care and tractor service LLC,174,5,,,72201
5,J&S Pressure Washing and Lawn Care,174,5,22,42-$228,72201
6,"Mow-Edge-Blow Lawn Care Service, LLC",174,5,17,40-$350,72201
7,Broadway LawnCare 2,174,5,2,,72201
8,LawmMasters,174,5,,50-$310,72201
9,UltraGreen Lawn Care,174,5,9,50-$720,72201
