,Service,Type,Rating,Hires,Price,Zip Code
0,A Better Plumber,189,5,2,,80202
1,Crystal Clear Drains,189,5,159,,80202
2,"Heart Heating, Cooling, Plumbing & Electric",189,4.5,328,39/on-site,80202
3,Drain Terrier,189,5,195,,80202
4,KC Trades,189,4.5,29,55/on-site,80202
5,Elite Rooter Denver,189,4.5,82,,80202
6,RooterGuy,189,4,48,,80202
7,Afford-A-Rooter,189,4.5,4,,80202
8,Payless Rooter / 303 Plumbing,189,5,78,,80202
9,kycor heating and air,189,3.5,12,69/on-site,80202
10,Flatirons Plumbing,189,4.5,92,,80202
11,Lotus plumbing and tile,189,5,2,,80202
12,Kelly Colbert Investments LLC,189,5,,99/on-site,80202
13,Hyper Flow Service CO,189,5,10,,80202
14,The Drain Company,189,,,,80202
15,LK Plumbing LLC,189,5,2,,80202
16,PAPASPLUMBING,189,5,,,80202
