,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,06103
1,Urrutia & Co. Tax Service,357,5,54,,06103
2,Express for Success Coaching,357,5,8,,06103
3,GetCallers,357,4.5,,,06103
4,ExecuTeam Southeast,357,5,,,06103
5,Roya Destiny Solutions,357,4.5,17,,06103
6,ENX2 Marketing,357,5,2,,06103
7,B2B Only,357,5,,,06103
8,Hipermediostech LLC,357,5,,,06103
9,RPA Tools,357,5,,,06103
10,Right 2 the Point Consulting,357,5,,,06103
11,MTEA Tax & Accounting,357,5,,,06103
12,Domus @ Home Contact Center,357,5,,,06103
13,8(a) Biz Guide,357,4.5,90,,06103
14,"A Taxlady Network, LLC",357,5,13,,06103
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,06103
16,COLD CALLER. On phone or in person!,357,,,,06103
17,SLR Consulting Services,357,,,,06103
18,Isis Administrative Assistant,357,,,,06103
19,Mikel Life Coaching,357,5,133,,06103
20,Salutad LLC,357,5,,,06103
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,06103
22,"Playbook Corporate Advisory, Inc.",357,5,,,06103
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,06103
24,Arizona Family Wills,357,4.5,7,,06103
25,Fresh Design LLC dba Freeman Design,357,,,,06103
26,Live Your Purpose,357,,,,06103
