,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,12207
1,My Life PhotoBooks - Patty Hanson,422,5,8,,12207
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,12207
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,12207
4,Dawn's Craft Room,422,5,,,12207
5,CustomKickIts,422,4.5,2,,12207
6,Snapdivadesigns,422,5,14,,12207
7,Events by Polly,422,5,42,,12207
8,PSG Photo Solutions LLC,422,5,15,,12207
9,Rare Craft Scrapping Services,422,4.5,,,12207
10,My Life Photo Books - Kimberly Spurlock,422,,,,12207
11,Memorable Legacy,422,5,,,12207
12,Passionate about Teaching,422,4.5,5,,12207
