,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,64105
1,Nerdy Birdy Notary,364,5,13,,64105
2,Synergy Business Plans,364,5,28,,64105
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,64105
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,64105
5,The Language Delegate,364,5,71,,64105
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,64105
7,Breyer Editorial Services,364,5,37,,64105
8,Dr Ellie Edits/The APA Guru,364,5,209,,64105
9,Blue Square Writers Studio,364,5,154,,64105
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,64105
11,Outbound College Counseling,364,5,4,,64105
12,Mystic Canyon Publishing,364,4.5,76,,64105
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,64105
14,Elegant Editing,364,4.5,76,,64105
15,The Write Stuff with Kristine,364,5,,,64105
16,Metcalf Editorial Services,364,5,10,,64105
17,Fiercely Savvy Marketing,364,5,2,,64105
18,PEG Creations | Logo & Graphic Design,364,5,34,,64105
19,The Wordsmithing Studio,364,5,23,,64105
20,FlyersReadyFast,364,5,,,64105
21,Amalgamate Partners,364,5,17,,64105
22,RomanSnail LLC,364,5,,,64105
23,Expert Editor & Writer,364,5,19,,64105
24,Write Books Right,364,5,24,,64105
25,"JMA, Ph.D Essays & Resumes",364,5,9,,64105
26,Speak Write Play,364,5,,,64105
27,Tutoring & Test Prep | Education XYZ,364,5,90,,64105
28,Seabreeze Creative Writing and Languages,364,5,,,64105
29,Proof Positive Papers,364,5,102,,64105
