,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,55102
1,Cassi Nunes,12,5,164,249,55102
2,Beau Gardner,12,5,142,100,55102
3,Nolan King's Nutrition and Training,12,5,744,199,55102
4,Weightloss For Busy Proffessionals,12,5,,,55102
5,HypertroFit LLC,12,5,185,170,55102
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,55102
7,Christine Semple Wellness,12,5,14,125,55102
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,55102
9,Dearing_Fitness,12,5,,,55102
10,Miller Fitness LLC,12,5,47,35,55102
11,Nourishing Health 'n' Wellness LLC,12,5,2,100,55102
12,Elevated Being by Jordan Harold,12,5,3,75,55102
13,Krew Wellness,12,5,15,80,55102
14,Fitbasics by Ana,12,5,19,125,55102
15,Sandler Strength and Fitness,12,5,16,100,55102
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,55102
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,55102
18,BodyWorks byAnn,12,5,12,200,55102
19,Mission Nutrition Therapy by Laila,12,5,11,125,55102
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,55102
21,Strong Pure & Simple,12,5,49,99,55102
22,Matt K Training,12,5,3,175,55102
23,Ultravitality,12,5,39,60,55102
24,Dr. Terri Widdick ⭐️,12,5,30,,55102
25,Flexible Living Nutrition and Yoga,12,5,9,100,55102
26,Sebsbest LLC.,12,5,3,40,55102
27,Maxximum Performance,12,5,17,100,55102
28,TMaura,12,5,,85,55102
29,Body Evolution 🍃 💪🏼,12,5,212,170,55102
