,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,32301
1,Nerdy Birdy Notary,364,5,13,,32301
2,Synergy Business Plans,364,5,28,,32301
3,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,32301
4,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,32301
5,The Language Delegate,364,5,71,,32301
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,32301
7,Breyer Editorial Services,364,5,37,,32301
8,Dr Ellie Edits/The APA Guru,364,5,209,,32301
9,Blue Square Writers Studio,364,5,154,,32301
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,32301
11,Outbound College Counseling,364,5,4,,32301
12,Mystic Canyon Publishing,364,4.5,76,,32301
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,32301
14,Elegant Editing,364,4.5,76,,32301
15,The Write Stuff with Kristine,364,5,,,32301
16,Metcalf Editorial Services,364,5,10,,32301
17,Fiercely Savvy Marketing,364,5,2,,32301
18,PEG Creations | Logo & Graphic Design,364,5,34,,32301
19,The Wordsmithing Studio,364,5,23,,32301
20,FlyersReadyFast,364,5,,,32301
21,Amalgamate Partners,364,5,17,,32301
22,RomanSnail LLC,364,5,,,32301
23,Expert Editor & Writer,364,5,19,,32301
24,Write Books Right,364,5,24,,32301
25,"JMA, Ph.D Essays & Resumes",364,5,9,,32301
26,Speak Write Play,364,5,,,32301
27,Tutoring & Test Prep | Education XYZ,364,5,90,,32301
28,Seabreeze Creative Writing and Languages,364,5,,,32301
29,Proof Positive Papers,364,5,102,,32301
