,Service,Type,Rating,Hires,Price,Zip Code
0,Legend Pest and Wildlife Solutions,176,5,540,59,30303
1,Creatures Corner Pest Solutions,176,5,49,55,30303
2,One Shot Pest Central,176,5,285,160,30303
3,Bigham Pest Services,176,5,264,55,30303
4,Pest Konect,176,5,2,,30303
5,Bgspestcontrol,176,5,,73,30303
6,Alert Exterminators,176,5,60,125,30303
7,Effective Solutions Inc,176,5,4,300,30303
8,Critter Stoppers Inc.,176,5,58,1,30303
9,Kuma Pest Control,176,5,568,55,30303
10,TIGER PEST CONTROL,176,5,81,59,30303
11,Read Wildlife Removal,176,4.5,116,,30303
12,120 Pest LLC,176,5,26,299,30303
13,Olive Branch Pest Solutions,176,4,3,275,30303
14,Mosquito Doctors & Disinfecting Services of Atl,176,4.5,4,65,30303
15,"Nature's Turf, Inc.",176,5,48,39,30303
16,Veterans Home Proof LLC,176,5,28,75,30303
17,PointSource Pest Control,176,5,40,50,30303
