,Service,Type,Rating,Hires,Price,Zip Code
0,A Luxury LLC - Wedding Officiant Services,24,5,41,125,73102
1,Rainbow Services Wedding Chapel & Officiating,24,5,18,150,73102
2,Weddings Texoma,24,5,14,125,73102
3,Church of the Nazarene,24,5,35,100,73102
4,Cinderella Weddings,24,5,9,125,73102
5,Deedra Steward and Vonda Rackley Wedding Officiant,24,5,68,135,73102
6,100 acres wedding,24,5,20,100,73102
7,Marcia Lamunyon & Megan Hill Wedding Officiants,24,5,39,135,73102
8,Rev. Rich Wood,24,5,10,275,73102
9,Christian Wedding Minister,24,5,7,150,73102
10,Empire Notary and Tax Services LLC,24,5,,150,73102
11,Dr. Nathaniel Stutzman,24,5,4,100,73102
12,"Rick Wilson/Dawn Mahiya, Wedding Officiants",24,5,5,100,73102
13,Pastor Mike Jackson,24,5,,120,73102
