,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,20001
1,Blessed Yard Care,347,5,42,,20001
2,IN2 Solutions,347,5,142,,20001
3,ExecuTeam Southeast,347,5,,,20001
4,Southeast Executive Coaching,347,5,74,,20001
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,20001
6,Jeff Waters Consulting / Equalis LLC,347,5,20,,20001
7,Advantage Networking & Technology Solutions,347,5,2,,20001
8,The Designer's Eye,347,5,80,,20001
9,All Pro,347,5,33,,20001
10,"Seel Consulting, LLC ,",347,5,19,,20001
11,David's Accounting & Financial Services,347,4.5,85,,20001
12,Muse Platforms - Web Development & Data Services,347,5,4,,20001
13,Leadership Nexus,347,5,,,20001
14,Luminous Tec,347,5,5,,20001
15,Legacies Realty,347,5,5,,20001
16,Bingham Construction Management,347,5,,,20001
17,"SCOPE, LLC",347,5,8,,20001
18,"West & Associates, LLC",347,5,,,20001
19,Nadia Merdassi Consulting and Coaching,347,5,,,20001
20,Chesapeake Organizers,347,5,4,,20001
21,The Chalifour Group,347,5,18,,20001
22,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,20001
23,Geaux 2 Group,347,5,9,,20001
24,Alpha Assistant,347,4.5,22,14/hour,20001
25,"Leaders Look Forward Coaching, LLC",347,5,,,20001
26,"SOLVES, LLC",347,5,5,,20001
27,Above & Beyond Accounting,347,5,,,20001
28,Velvet & Ashe LLC,347,4,8,,20001
29,"Life, Business and Spiritual Coaching with Maggie",347,5,,,20001
