,Service,Type,Rating,Hires,Price,Zip Code
0,Computer Services of Michigan,360,5,50,,48226
1,PC Medic LLC,360,5,25,75,48226
2,Mac House Calls NYC,360,5,76,100,48226
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,48226
4,theITDGroup LLC,360,5,566,75,48226
5,HashRates Services - Nawras Berekdar,360,5,32,79/device,48226
6,Abilene Tech Guy,360,5,,,48226
7,CompBro.com - Remote Computer Repair Experts,360,5,182,60,48226
8,Lion Tech Orlando,360,5,,,48226
9,NYComputer Group,360,4.5,42,,48226
10,That Tech Jeff,360,5,758,69,48226
11,New World In-Home Services,360,5,4,60,48226
12,SURYA SHARMA,360,5,44,99,48226
13,CSO - Computer Support Online,360,5,8,75,48226
14,Bauman's Computer Solutions,360,4.5,25,,48226
15,Moonlight System Solutions,360,5,,,48226
16,Precision PC,360,5,2,85,48226
17,"B & L Computer Solutions, LLC",360,5,46,60,48226
18,Terrell Computer Consultant LLC,360,5,88,95,48226
19,Computer solutions now,360,5,2,75,48226
20,"RP Smart Solutions, LLC",360,5,,,48226
21,Tennessee Heat and Air,360,4.5,29,60,48226
22,Voeller Computing,360,5,14,,48226
23,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,48226
24,Computer Repairs & Network Solutions,360,5,97,50,48226
25,Tv/Camera Mounting and More,360,5,61,65,48226
26,ITologist,360,5,2,75,48226
27,ExTechOps,360,5,2,200,48226
28,James Rattazzi,360,5,,,48226
29,Dr. George: PC Computer Specialist,360,5,173,65,48226
