,Service,Type,Rating,Hires,Price,Zip Code
0,Hanz On CPR LLC,460,5,24,,21401
1,Ericka's CPR/ BLS/ First aid training,460,5,3,60/person,21401
2,"Life-Saving Solutions, Inc.",460,5,39,35/person,21401
3,Keep The Beat CPR & First Aid Training,460,5,38,60/person,21401
4,H.E.A.R.T Safety & Training Services,460,5,10,65/person,21401
5,Center for Health Educators and Safety Speciali...,460,5,39,30/person,21401
6,Guardian Emergency Training,460,5,45,46/person,21401
7,InLovingHandsHealthcareLLC,460,5,2,55/person,21401
8,cprwithant,460,5,,50/person,21401
9,"Tim Kirkpatrick CPR, BLS, First Aid Instructor",460,5,,35/person,21401
10,"CPR4ALL, LLC",460,,,40/person,21401
11,Chip Safety Training,460,4.5,40,,21401
12,CPR MD,460,5,,,21401
