,Service,Type,Rating,Hires,Price,Zip Code
0,Master Chess by MyChessTutor! (Free Evaluation),462,5,146,30/hour,48933
1,Vic. Int. Master ONLINE ONLY,462,5,65,20/hour,48933
2,Kings Chess Academy,462,5,26,20/hour,48933
3,Chess School,462,5,34,20/hour,48933
4,Alen Melik-Adamyan,462,5,,75/hour,48933
5,Ryan Fedak,462,5,24,50/hour,48933
6,Scott Bemis Tutoring,462,5,23,,48933
7,Rama G Tutoring,462,5,11,25/hour,48933
8,Candy Chess and Science Academy,462,5,3,50/hour,48933
9,"International Chess Academy, LLC",462,5,,25/hour,48933
10,Nema Taghavi Math & Stat professor (Retired),462,5,40,65/hour,48933
11,Cianochess,462,5,,,48933
12,Martin Tutoring Services,462,5,,20/hour,48933
13,Elvis Delahoz,462,5,6,55/hour,48933
14,Grandmaster Chess School,462,5,,120/hour,48933
15,Kantor Learning Services,462,5,2,,48933
16,Kuga's Academy,462,5,,40/hour,48933
17,Champ Chess Academy,462,5,,30/hour,48933
18,Dr. Roper's Chess Lessons,462,5,,,48933
19,Mardoyan Tutoring,462,5,,45/hour,48933
20,Strength in Numbers Tutoring,462,5,,40/hour,48933
21,Chessmate Eugene,462,5,15,22/hour,48933
22,Master Educational Services,462,,,30/hour,48933
23,Cafe Genius Virtual Tutoring,462,5,,15/hour,48933
24,kenny tutoring,462,5,,50/hour,48933
25,Iron Lion Chess Club,462,,,60/hour,48933
26,J.Boyd Tutoring,462,5,,40/hour,48933
27,Anthony Kaiser,462,5,3,35/hour,48933
28,Gail Cooper,462,,,40/hour,48933
29,Harvard Grad - Teacher & Tutor,462,5,8,50/hour,48933
