,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,43215
1,Blessed Yard Care,347,5,42,,43215
2,IN2 Solutions,347,5,142,,43215
3,ExecuTeam Southeast,347,5,,,43215
4,Southeast Executive Coaching,347,5,74,,43215
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,43215
6,All Pro,347,5,33,,43215
7,"Seel Consulting, LLC ,",347,5,19,,43215
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,43215
9,David's Accounting & Financial Services,347,4.5,85,,43215
10,Muse Platforms - Web Development & Data Services,347,5,4,,43215
11,The Designer's Eye,347,5,80,,43215
12,Leadership Nexus,347,5,,,43215
13,Legacies Realty,347,5,5,,43215
14,Advantage Networking & Technology Solutions,347,5,2,,43215
15,Luminous Tec,347,5,5,,43215
16,Bingham Construction Management,347,5,,,43215
17,"West & Associates, LLC",347,5,,,43215
18,The Chalifour Group,347,5,18,,43215
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,43215
20,Geaux 2 Group,347,5,9,,43215
21,Alpha Assistant,347,4.5,22,14/hour,43215
22,"Leaders Look Forward Coaching, LLC",347,5,,,43215
23,"SCOPE, LLC",347,5,8,,43215
24,Chesapeake Organizers,347,5,4,,43215
25,"SOLVES, LLC",347,5,5,,43215
26,"Yost Accounting Firm, PLLC",347,5,,,43215
27,Flynn Group Consulting,347,5,9,,43215
28,RPA Tools,347,5,,,43215
29,Robert Paul Chase Consulting LLC,347,5,,,43215
