,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,04330
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,04330
2,Hayes Accounting Solutions,17,5,38,,04330
3,"Collaborative Business Solutions, LLC",17,5,3,,04330
4,Blackburn Labs,17,5,,,04330
5,Muse Platforms - Web Development & Data Services,17,5,4,,04330
6,Nathaniel Jacobson CPAs,17,5,74,,04330
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,04330
8,Statement & Purpose,17,5,31,,04330
9,Aaron J. Armstrong,17,5,2,,04330
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,04330
11,Robert Paul Chase Consulting LLC,17,5,,,04330
12,Honest Modeling,17,5,,,04330
13,Project Consultants,17,5,,,04330
14,Simply Data Group,17,5,,,04330
15,Mike Powers,17,5,,,04330
16,InfoSuite Technologies,17,5,,,04330
17,Martin Geothermal LLC,17,5,,,04330
18,TallulahEnterprises,17,,,,04330
19,Edward Bailey - Polymath Performance,17,5,20,,04330
20,JN Dot Compliance Specialist,17,5,,,04330
21,Bill's Statistical Service,17,5,,,04330
22,Sauls Bookkeeping Services,17,,,,04330
23,MariAnne Torres Consultancy,17,5,,,04330
24,Priess King & Company,17,5,14,,04330
25,"Dr Ball Public Health Consulting, LLC",17,,,,04330
26,Ryan's Science & Math Tutoring,17,4.5,11,,04330
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,04330
28,blasecroc,17,5,,,04330
29,"Washington Accounting Services, Inc.",17,,,,04330
