,Service,Type,Rating,Hires,Price,Zip Code
0,PMU by Sabrina,478,4.5,22,75/hour,06604
1,Supreme Makeup & Hair Designs,478,5,253,95/hour,06604
2,Faces by Emmy,478,5,151,80/hour,06604
3,Bijin skincare studio,478,5,4,95/hour,06604
4,Makeup Design By Brittany Tuleja,478,5,2,200/hour,06604
5,JL Beauty,478,5,10,75/hour,06604
6,Beauty Marked By Quana,478,5,41,80/hour,06604
7,MaireMakeup,478,5,13,76/hour,06604
8,Glam x Glow beauty,478,5,51,100/hour,06604
9,JussSavvy Beauty,478,4.5,24,,06604
10,ANIE MAKEUP,478,5,38,150/hour,06604
11,Makeup by Ivelina,478,5,115,80/hour,06604
12,Pluïs Belle,478,5,31,60/hour,06604
13,Heart & Soul Artistry,478,5,22,75/hour,06604
14,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,06604
15,Beauty by Essence,478,5,12,50/hour,06604
16,Bri Soffa Makeup Artistry,478,5,422,125/hour,06604
17,Inspire beauty studio LV,478,5,29,90/hour,06604
18,Hello Beautiful You,478,5,20,50/hour,06604
19,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,06604
20,Keri x Beauty,478,5,8,75/hour,06604
21,Desireé Thomas,478,5,15,75/hour,06604
22,BeautyMarkArtistry,478,5,18,150/hour,06604
23,Ovation Beauty LLC,478,5,15,75/hour,06604
24,Liz V. Make-Up,478,5,6,25/hour,06604
25,Lesley loves Lipstick,478,5,55,60/hour,06604
26,Krissy Faces,478,5,23,25/hour,06604
27,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,06604
28,Almaz Does Beauty,478,5,14,,06604
29,Lipstick + Lashes by Monika,478,5,,,06604
