,Service,Type,Rating,Hires,Price,Zip Code
0,JY Payroll Services -En donde hablamos tu idioma!,338,5,,,32202
1,Ahjanae Inc.,338,5,,10/employee,32202
2,Universal Accounting & Financial Services Inc.,338,4.5,5,,32202
3,Premium Choice Bookkeeping,338,,,,32202
4,JTP Group Accounting,338,5,,,32202
5,Complete Pay,338,,,,32202
6,Accounting Services of Palm Coast LLC,338,5,,2/employee,32202
7,AM BUSINESS SOLUTIONS,338,4,,6/employee,32202
8,Tax and Accounting Company Inc,338,3.5,2,3/employee,32202
9,Lawanna Davis,338,,2,300/employee,32202
10,CenterState Bookkeeping LLC,338,5,,,32202
