,Service,Type,Rating,Hires,Price,Zip Code
0,J's Computer Repair & IT Services,360,5,164,50,90013
1,The Mac Surgeon,360,5,34,,90013
2,Frozen Wheel Services,360,5,2,60,90013
3,Odeishoo Moradkhani,360,5,,,90013
4,Ayvant IT Services,360,5,57,,90013
5,MDS IT Services,360,5,5,50,90013
6,Mac House Calls NYC,360,5,76,100,90013
7,MorTech Computers (Remote Repair & IT Support),360,5,262,60,90013
8,PcWorldCare🌎,360,5,129,75/device,90013
9,theITDGroup LLC,360,5,566,75,90013
10,CompBro.com - Remote Computer Repair Experts,360,5,182,60,90013
11,Abilene Tech Guy,360,5,,,90013
12,Lion Tech Orlando,360,5,,,90013
13,That Tech Jeff,360,5,758,69,90013
14,NYComputer Group,360,4.5,42,,90013
15,SURYA SHARMA,360,5,44,99,90013
16,CSO - Computer Support Online,360,5,8,75,90013
17,Bauman's Computer Solutions,360,4.5,25,,90013
18,New World In-Home Services,360,5,4,60,90013
19,Moonlight System Solutions,360,5,,,90013
20,Precision PC,360,5,2,85,90013
21,"B & L Computer Solutions, LLC",360,5,46,60,90013
22,Terrell Computer Consultant LLC,360,5,88,95,90013
23,Computer solutions now,360,5,2,75,90013
24,"RP Smart Solutions, LLC",360,5,,,90013
25,Tennessee Heat and Air,360,4.5,29,60,90013
26,Voeller Computing,360,5,14,,90013
27,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,90013
28,Micro Design,360,5,21,75,90013
29,Computer Repairs & Network Solutions,360,5,97,50,90013
