,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),317,5,24,100/hour,02903
1,Athan Slotkin | The Shadow CEO 👤,317,5,15,250/hour,02903
2,Pruitt Prep CPA LLC,317,5,60,125/hour,02903
3,Alyssa A Hogan Enterprise,317,5,21,150/hour,02903
4,Hayes Accounting Solutions,317,5,38,120/hour,02903
5,"MARK A STILES CPA, PLLC",317,5,147,150/hour,02903
6,Synergy Business Plans,317,5,28,100/hour,02903
7,The Stewardship Business Plan Store,317,4.5,36,85/hour,02903
8,"Collaborative Business Solutions, LLC",317,5,3,175/hour,02903
9,Premier Marketing Experts LLC,317,5,2,100/hour,02903
10,Coral @ Our Digital Universe,317,5,6,70/hour,02903
11,Play Nice,317,5,7,140/hour,02903
12,"Brad Stevenson, LLC",317,5,22,75/hour,02903
13,Diginuovo Digital advertising,317,5,,70/hour,02903
14,Muse Platforms - Web Development & Data Services,317,5,4,100/hour,02903
15,GJG Web Design & Business Consulting,317,5,23,45/hour,02903
16,Southeast Executive Coaching,317,5,74,150/hour,02903
17,Creative Kitchens And Baths LLC.,317,5,108,75/hour,02903
18,"James L. Torti, Ph.D.",317,5,139,195/hour,02903
19,ozconsultingonline,317,5,,100/hour,02903
20,Premier Tax & Business Solutions,317,5,9,125/hour,02903
21,"Stand & Deliver, LLC",317,5,13,75/hour,02903
22,INNER SPACE - Luxury Interior Design,317,5,44,145/hour,02903
23,Next Advisors,317,5,18,175/hour,02903
24,"Dileo & Charles Tax and Consulting Services, Inc.",317,5,17,95/hour,02903
25,"West & Associates, LLC",317,5,,,02903
26,JobWorx Group,317,5,,100/hour,02903
27,Mountain Bookkeeping LLC,317,5,,,02903
28,Andrea’s Affordable Accounting Services,317,5,,125/hour,02903
29,Right 2 the Point Consulting,317,5,,,02903
