,Service,Type,Rating,Hires,Price,Zip Code
0,Rain City Concrete,66,5,,75/on-site,98105
1,"SNS Construction,LLC",66,5,14,,98105
2,tama concrete contractors,66,4.5,8,,98105
3,Golden FC Construction LLC,66,5,,,98105
4,OT construction,66,5,17,,98105
5,MP Concrete LLC,66,5,3,,98105
6,"Transblue, LLC",66,4.5,25,,98105
7,Leo-Mar Floor Covering LLC,66,5,18,,98105
8,Silo Concrete Constructions.,66,5,,,98105
9,S&C Concrete Construction Llc,66,5,,,98105
10,Ultimate Flooring,66,5,60,,98105
11,Floor Coverings International Bellevue,66,5,43,,98105
12,Seattle Steamers,66,4.5,625,50/on-site,98105
13,Paul’s northwest flooring llc,66,5,45,,98105
14,Johnson Excavating,66,5,2,,98105
15,Noor Flooring,66,5,8,,98105
16,Ramsey Home Services - licensed/insured,66,5,79,25/on-site,98105
17,Novedad floor covering,66,5,7,,98105
18,Premier Overlay,66,5,10,,98105
19,Pro Flooring LLC,66,4.5,101,,98105
20,MCH Floor Covering LLC,66,4,2,,98105
21,"Armas Concrete, LLC",66,4.5,9,,98105
22,Orca Painting and Construction Services,66,5,,,98105
23,Matvey Foundation Repair,66,4.5,9,,98105
24,Yelson LLC,66,5,7,4/on-site,98105
