,Service,Type,Rating,Hires,Price,Zip Code
0,Joan Warren Therapy,291,5,531,120,53703
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,53703
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,53703
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,53703
4,Lightworks Therapy,291,5,25,125,53703
5,Life Bridge Coaching,291,5,374,125,53703
6,Guidance Motivational Counseling,291,5,19,50/session,53703
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,53703
8,ISO Life Coaching Services,291,5,18,250,53703
9,Mind Body Spirit,291,5,40,50/session,53703
10,Cheryl Lister,291,5,6,150,53703
11,Agape Christian Therapy/Counseling,291,5,12,70,53703
12,Scott Harrison,291,5,45,100,53703
13,Ellev8 Movement,291,5,43,111,53703
14,Don Foor,291,5,240,100,53703
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,53703
16,Jeff Yalden,291,5,2,100/session,53703
17,Jeffrey Batton,291,5,24,125,53703
18,Tozzi Yoga & Yoga Therapy,291,5,,100/session,53703
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,53703
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,53703
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,53703
22,"Nancy More, Marriage & Relationship Coach",291,5,204,85,53703
23,Harrison Pastoral Services,291,5,6,135/session,53703
24,"Daniel Gopin, LPC",291,5,100,110,53703
25,The Nairubbean LLC,291,5,5,100,53703
26,Hypnosis At Kinetic Healing Connection,291,5,16,,53703
27,Lisa Moore-Kerigan,291,5,2,80/session,53703
28,Elate Life Coaching,291,5,2,,53703
29,Inner Power Insights,291,5,147,110/session,53703
