,Service,Type,Rating,Hires,Price,Zip Code
0,M&D Creations Inc.,51,5,80,,10007
1,Ariel Consultants,51,5,52,,10007
2,Lpwoodworkdesigns,51,5,29,,10007
3,D&P Space Technology Corporation,51,5,8,,10007
4,TimeLapsDesign,51,4,6,,10007
5,Jascha Rosen Interior Solutions * Insured*,51,5,63,,10007
6,KBJ Construction,51,4.5,32,,10007
7,Huber Const.& Renovation Co.,51,4,6,,10007
8,Integrated Asset Mgmt Services LLC,51,4.5,29,,10007
9,C&T Contracting,51,5,,,10007
10,Sienna’s Repairs & Renovation,51,4.5,12,,10007
11,"Tomkat Fine Woodworking, LLC",51,5,2,,10007
