,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Valentine,408,5,20,,08608
1,Jen Croneberger (JLynne Consulting Group),408,5,99,"5,000",08608
2,"Joseph K., DD - Wedding Officiant & Public Speaker",408,5,389,750,08608
3,Carrie Grace,408,5,,"3,000",08608
4,Mike Nelson LLC,408,5,,"1,000",08608
5,Leyanis Diaz,408,5,6,"1,500",08608
6,The Content Interpreter LLC,408,5,29,,08608
7,Motivational Comedian Magician NYC,408,5,,"6,500",08608
8,SmartMoves Coaching,408,5,,,08608
9,New Horizons Life and Leadership Development,408,5,,400,08608
10,Matt Mayberry,408,5,2,,08608
11,"Align Yourself, Inc.",408,5,48,350,08608
12,Lifeversation - New York,408,5,2,,08608
13,My Peace of Happy,408,5,,250,08608
14,"TheFocusOfLove LifeCoach, Speaker, Trainer, Author",408,5,5,397,08608
15,Harry Freedman,408,4.5,5,,08608
16,"The Leadership Doc, LLC",408,5,5,"2,000",08608
17,Laura Barry,408,5,3,500,08608
18,Tom Hurley,408,5,,500,08608
19,Fred Berthelot - Architect of The Mind (Mentalist),408,5,,,08608
20,"PJC Services, LLC",408,5,8,"2,700",08608
21,Encounter Marketing and Public Relations Inc,408,5,3,"1,500",08608
22,MariAnne Torres Consultancy,408,5,,250,08608
23,Aisha Thomas,408,5,,"1,500",08608
24,SalesTeam Northeast,408,5,4,"1,500",08608
25,Stand Tall Enterprises,408,5,,"4,500",08608
26,Shawn Harper Former NFL Player,408,,,"3,500",08608
27,"JOEL FREEMAN ""Smart-Fun-Sizzle"" For Your Event!!",408,5,19,"4,500",08608
28,Jim Ryan Talks,408,5,17,"1,750",08608
29,REV KEVIN LOCKETT / KEVCLOCK,408,5,2,750,08608
