,Service,Type,Rating,Hires,Price,Zip Code
0,One Less Stress,61,5,10,75/hour,73102
1,Pretty Neat: An Organizational Solution,61,5,7,65/hour,73102
2,SortWell Organizing Co.,61,5,2,50/hour,73102
3,Flawless Housekeeping & Organizing,61,4.5,9,60/hour,73102
4,"Labeled Living, LLC",61,5,11,60/hour,73102
5,Sally's House Cleaning,61,5,290,50/hour,73102
6,Elevated Cleaning Solutions,61,4.5,6,40/hour,73102
7,ECC Construction LLC.,61,5,21,,73102
8,A2Z Remodeling,61,5,,,73102
9,Urban Construction & Design Group,61,5,4,,73102
10,Zambrano Painting & Remodeling LLC,61,4,11,,73102
11,Home Renew,61,5,9,,73102
12,Oklahoma Flooring and Remodeling,61,5,9,,73102
13,urbane hearth,61,,,50/hour,73102
14,Maid Easy Housekeeping,61,5,6,50/hour,73102
