,Service,Type,Rating,Hires,Price,Zip Code
0,Zach Alexander - Rated the #1 Magic Show,407,5,302,550,06604
1,Magical Memories Entertainment,407,4.5,654,295,06604
2,Devonte Magic,407,5,42,"1,000",06604
3,Sha'king Branch Magic,407,5,25,500,06604
4,NVN Magic,407,5,,300,06604
5,Amazing Ivan: Guinness World Record Holder,407,5,15,350,06604
6,Alain HM,407,5,38,350,06604
7,Daniel GreenWolf: Celtic Magician,407,5,7,500,06604
8,Henry Carlyle,407,5,13,450,06604
9,Alexander Morgan: Magician & Mentalist,407,5,,,06604
10,"Magic by Mark (Now, fully vaxxed!)",407,5,100,250,06604
11,Eric Walton,407,5,,,06604
12,"Sean ""The Prankster"" Magician",407,5,37,200,06604
13,Sir Cedric Purcell,407,5,5,300,06604
14,Brian Miller - Magician for Exclusive Events,407,5,17,800,06604
15,Jason Ladanye,407,5,16,,06604
16,Vanilla Swirl the clown,407,4,11,225,06604
