,Service,Type,Rating,Hires,Price,Zip Code
0,On The Spot Pest Control Llc,176,4.5,155,125,08608
1,"A-Academy Termite, Pest & Animal Control A-Ac...",176,5,354,125,08608
2,Pest Medics llc,176,5,126,115,08608
3,Exterminator J,176,5,44,130,08608
4,Saturn Pest Control LLC,176,5,9,,08608
5,Viking Pest,176,5,5,,08608
6,CNY Bed Bug Extermination,176,5,31,300,08608
7,Cheap Exterminating,176,4.5,411,150,08608
8,Green Pest Solutions,176,4.5,116,95,08608
9,What's Bugging You? The Bedbug Specialist,176,5,75,200,08608
10,Go Green Pest Control,176,4.5,72,79,08608
11,UFO Nuisance Wildlife Control LLC,176,5,32,,08608
12,Sleep Tight Bed Bug removal,176,5,,,08608
13,Atticare NJ Corp,176,4.5,27,,08608
14,FlyFoe Mosquito & Tick Control,176,4,3,69,08608
