,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,43215
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,43215
2,Approachable Geek - We Build Apps,354,5,2,,43215
3,Project Booster by Novvia | Custom App Development,354,5,6,,43215
4,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,43215
5,SLOCUM DESIGN STUDIO,354,5,,,43215
6,Muse Platforms - Web Development & Data Services,354,5,4,,43215
7,Luminous Tec,354,5,5,,43215
8,Skars Tech Services,354,5,,,43215
9,Dusseau + Co.,354,4.5,3,,43215
10,Computeq,354,5,5,,43215
11,Synapse LLC,354,5,2,,43215
12,"Technicate Solutions, Inc.",354,5,2,,43215
13,"Michael Paltayan | SilverObject, LLC",354,5,,,43215
14,The D Services,354,5,,,43215
15,Sidi Solutions,354,5,,,43215
16,Source.Photography,354,5,,,43215
17,ActiveLogic Labs,354,4.5,23,,43215
18,Triangulum Software,354,5,,,43215
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,43215
20,Mark Riise,354,5,,,43215
21,TechMark DS,354,5,,,43215
22,T R I M,354,3.5,,,43215
23,Shifted Code,354,5,,,43215
