,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Help of Carrollton,327,5,66,175,48933
1,"Steve Shapiro, EA",327,4.5,57,179,48933
2,"Financial Solutions, Inc.",327,5,67,150,48933
3,T & Y CPA Services,327,5,2,,48933
4,Perkins Total Tax & Accounting Solutions,327,5,168,200,48933
5,Shaw Tax Service,327,5,114,165,48933
6,HYGPJ Financials,327,5,75,225,48933
7,Yellow Rose Tax/Business Services,327,5,8,,48933
8,"Benedict George, LL.B, CPA",327,5,18,125,48933
9,Tax Genius,327,5,117,249,48933
10,Tax Geaks,327,5,53,,48933
11,Quality Tax Service,327,5,46,175,48933
12,JCC & Associates LLC,327,5,27,200,48933
13,Number Sense Accounting & Bookkeeping Services,327,5,12,150,48933
14,Sage Systems Accounting Services,327,5,2,140,48933
15,Top's Noble Tax Services,327,4.5,46,199,48933
16,Swarbrick Tax Services,327,5,31,275,48933
17,Michael Verderosa CPA P.C.,327,5,44,200,48933
18,Advantage Business Resources,327,5,9,250,48933
19,"CM Business Solutions, LLC",327,5,36,130,48933
20,DH Financial,327,5,12,150,48933
21,Thomas Hawbaker CPA PLLC,327,5,3,,48933
22,KMT Accounting & Tax Services LLC,327,5,41,180,48933
23,"IRS Tax Solutions (Austin, TX)",327,5,29,,48933
24,"Robin L Jordan, CPA, LLC",327,4.5,7,,48933
25,GARIN A TASSAINER CPA,327,5,77,200,48933
26,"Tax And Business Solutions MBA,EA",327,5,157,140,48933
27,Perkins Tax Services,327,5,3,,48933
28,Teresa Emerson - Emerson LLC - Ft Collins Colorado,327,5,45,100,48933
29,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,48933
