,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,43215
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,43215
2,Hayes Accounting Solutions,17,5,38,,43215
3,"Collaborative Business Solutions, LLC",17,5,3,,43215
4,Blackburn Labs,17,5,,,43215
5,Muse Platforms - Web Development & Data Services,17,5,4,,43215
6,Nathaniel Jacobson CPAs,17,5,74,,43215
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,43215
8,Statement & Purpose,17,5,31,,43215
9,Aaron J. Armstrong,17,5,2,,43215
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,43215
11,Robert Paul Chase Consulting LLC,17,5,,,43215
12,Honest Modeling,17,5,,,43215
13,Project Consultants,17,5,,,43215
14,Simply Data Group,17,5,,,43215
15,Mike Powers,17,5,,,43215
16,InfoSuite Technologies,17,5,,,43215
17,Martin Geothermal LLC,17,5,,,43215
18,TallulahEnterprises,17,,,,43215
19,Edward Bailey - Polymath Performance,17,5,20,,43215
20,JN Dot Compliance Specialist,17,5,,,43215
21,Bill's Statistical Service,17,5,,,43215
22,Sauls Bookkeeping Services,17,,,,43215
23,MariAnne Torres Consultancy,17,5,,,43215
24,Priess King & Company,17,5,14,,43215
25,"Dr Ball Public Health Consulting, LLC",17,,,,43215
26,Ryan's Science & Math Tutoring,17,4.5,11,,43215
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,43215
28,blasecroc,17,5,,,43215
29,"Washington Accounting Services, Inc.",17,,,,43215
