,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",361,5,421,,19901
1,BeVirtual.co | Web Design | E-commerce | Marketing,361,5,53,,19901
2,Web Design With Jayce,361,5,17,,19901
3,Embtel Solutions - Web Design & Digital Marketing,361,5,17,,19901
4,"Appnet | Web Design, Web Development and SEO",361,5,768,,19901
5,Netlynx INC,361,5,24,,19901
6,"XPStudios, LLC",361,5,2,,19901
7,NVUS Websites | Web Design | Website Hosting | SEO,361,5,25,,19901
8,"Spark Creative | Logo, Graphic, Website",361,5,1234,,19901
9,ION HTX | Digital Solutions,361,5,20,,19901
10,Smart Guys Marketing,361,5,,,19901
11,The Sher Agency,361,5,,,19901
12,Deerstone Development,361,5,,,19901
13,Transformed Design Inc. | Logo and Web Design,361,5,627,,19901
14,SLOCUM DESIGN STUDIO,361,5,,,19901
15,Fit & Appy - Web and Mobile App Development,361,4.5,19,,19901
16,Crosscheck Designs - Web Design & Development,361,5,220,,19901
17,KW Graphics and Web,361,5,22,,19901
18,Iconic Web HQ,361,5,16,,19901
19,GJG Web Design & Business Consulting,361,5,23,,19901
20,Yowza Design,361,5,183,,19901
21,Robb Design & Art,361,5,3,,19901
22,Websites in a Flash,361,5,,,19901
23,Monocle,361,5,,,19901
24,Smart Media LLC,361,5,37,,19901
25,Synergy Marketing Solutions,361,5,,,19901
26,A&B Consulting Group,361,5,2,,19901
27,Muse Platforms - Web Development & Data Services,361,5,4,,19901
28,ThumBrand - Web Design Pros,361,5,,,19901
29,BestDraft - High-end Branding & Website Design,361,5,116,,19901
