,Service,Type,Rating,Hires,Price,Zip Code
0,Karen Dodson Murals,170,5,47,,75207
1,Artruben,170,5,24,,75207
2,Lagniappe By Lindz,170,5,5,,75207
3,Hunter Creates,170,5,7,,75207
4,Jill Collins Creations,170,5,15,,75207
5,CjosephART,170,5,47,,75207
6,SaxonLynn Arts,170,5,19,,75207
7,Brinley Ash Designs,170,5,,,75207
8,J. Austin Ryan by Marnie V.,170,5,29,,75207
9,Distinctive Art Productions,170,5,,,75207
10,Walls by Shayna,170,5,,,75207
11,My Trusty Artist,170,5,23,,75207
12,VISIONS,170,5,11,,75207
13,Dave Berry's Brainstorm,170,5,8,,75207
14,Art Is It,170,5,7,,75207
