,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Help of Carrollton,327,5,66,175,05401
1,"Steve Shapiro, EA",327,4.5,57,179,05401
2,"Financial Solutions, Inc.",327,5,67,150,05401
3,T & Y CPA Services,327,5,2,,05401
4,Perkins Total Tax & Accounting Solutions,327,5,168,200,05401
5,Shaw Tax Service,327,5,114,165,05401
6,HYGPJ Financials,327,5,75,225,05401
7,Yellow Rose Tax/Business Services,327,5,8,,05401
8,"Benedict George, LL.B, CPA",327,5,18,125,05401
9,Tax Genius,327,5,117,249,05401
10,Tax Geaks,327,5,53,,05401
11,Quality Tax Service,327,5,46,175,05401
12,JCC & Associates LLC,327,5,27,200,05401
13,Sage Systems Accounting Services,327,5,2,140,05401
14,Number Sense Accounting & Bookkeeping Services,327,5,12,150,05401
15,"CM Business Solutions, LLC",327,5,36,130,05401
16,Top's Noble Tax Services,327,4.5,46,199,05401
17,Swarbrick Tax Services,327,5,31,275,05401
18,Michael Verderosa CPA P.C.,327,5,44,200,05401
19,Advantage Business Resources,327,5,9,250,05401
20,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,05401
21,DH Financial,327,5,12,150,05401
22,Thomas Hawbaker CPA PLLC,327,5,3,,05401
23,KMT Accounting & Tax Services LLC,327,5,41,180,05401
24,"IRS Tax Solutions (Austin, TX)",327,5,29,,05401
25,GARIN A TASSAINER CPA,327,5,77,200,05401
26,"Tax And Business Solutions MBA,EA",327,5,157,140,05401
27,Perkins Tax Services,327,5,3,,05401
28,Carl Miller CPA,327,5,,300,05401
29,"Robin L Jordan, CPA, LLC",327,4.5,7,,05401
