,Service,Type,Rating,Hires,Price,Zip Code
0,The Best Air Quality and Restoration,81,5,536,,20001
1,"Home Pro - Air Duct Cleaning , LLC",81,4.5,355,,20001
2,Pro Chimney & Airduct Cleaning,81,5,139,97/service,20001
3,True Ducts,81,4.5,271,,20001
4,Ducts and Such LLC,81,5,35,,20001
5,Lux Duct,81,5,30,49/service,20001
6,Belen+ services,81,5,97,,20001
7,EzGreen Air Duct Cleaning,81,5,7,,20001
8,Anointed Chimney Sweeps LLC,81,5,,99/service,20001
9,Real air duct cleaning,81,5,2,,20001
10,Eagle Air Duct Cleaning,81,3.5,39,,20001
11,Riddick's Cleaning Solutions,81,5,,,20001
12,Toms Ductwork and Ventilation,81,5,73,,20001
