,Service,Type,Rating,Hires,Price,Zip Code
0,NRL Enterprises,360,4.5,790,,75207
1,Stein Solutions,360,5,790,175/device,75207
2,Mark's PC and Smart Home Services,360,5,72,89,75207
3,Techie Medix LLC,360,5,39,75,75207
4,TechPros,360,5,35,100,75207
5,Trinity Solutions Group,360,4.5,66,,75207
6,Mac House Calls NYC,360,5,76,100,75207
7,MorTech Computers (Remote Repair & IT Support),360,5,262,60,75207
8,theITDGroup LLC,360,5,566,75,75207
9,CompBro.com - Remote Computer Repair Experts,360,5,182,60,75207
10,Abilene Tech Guy,360,5,,,75207
11,Lion Tech Orlando,360,5,,,75207
12,NYComputer Group,360,4.5,42,,75207
13,That Tech Jeff,360,5,758,69,75207
14,SURYA SHARMA,360,5,44,99,75207
15,CSO - Computer Support Online,360,5,8,75,75207
16,Bauman's Computer Solutions,360,4.5,25,,75207
17,New World In-Home Services,360,5,4,60,75207
18,Moonlight System Solutions,360,5,,,75207
19,Precision PC,360,5,2,85,75207
20,"B & L Computer Solutions, LLC",360,5,46,60,75207
21,Terrell Computer Consultant LLC,360,5,88,95,75207
22,DFW Tech Relief,360,5,4,129,75207
23,Computer solutions now,360,5,2,75,75207
24,"RP Smart Solutions, LLC",360,5,,,75207
25,Tennessee Heat and Air,360,4.5,29,60,75207
26,Voeller Computing,360,5,14,,75207
27,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,75207
28,Computer Repairs & Network Solutions,360,5,97,50,75207
29,Tv/Camera Mounting and More,360,5,61,65,75207
