,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,05401
1,Blessed Yard Care,347,5,42,,05401
2,IN2 Solutions,347,5,142,,05401
3,ExecuTeam Southeast,347,5,,,05401
4,Southeast Executive Coaching,347,5,74,,05401
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,05401
6,All Pro,347,5,33,,05401
7,"Seel Consulting, LLC ,",347,5,19,,05401
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,05401
9,David's Accounting & Financial Services,347,4.5,85,,05401
10,Muse Platforms - Web Development & Data Services,347,5,4,,05401
11,The Designer's Eye,347,5,80,,05401
12,Leadership Nexus,347,5,,,05401
13,Advantage Networking & Technology Solutions,347,5,2,,05401
14,Luminous Tec,347,5,5,,05401
15,Bingham Construction Management,347,5,,,05401
16,"West & Associates, LLC",347,5,,,05401
17,The Chalifour Group,347,5,18,,05401
18,"SCOPE, LLC",347,5,8,,05401
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,05401
20,Alpha Assistant,347,4.5,22,14/hour,05401
21,Legacies Realty,347,5,5,,05401
22,"Leaders Look Forward Coaching, LLC",347,5,,,05401
23,Geaux 2 Group,347,5,9,,05401
24,Chesapeake Organizers,347,5,4,,05401
25,"SOLVES, LLC",347,5,5,,05401
26,"Yost Accounting Firm, PLLC",347,5,,,05401
27,Flynn Group Consulting,347,5,9,,05401
28,RPA Tools,347,5,,,05401
29,Robert Paul Chase Consulting LLC,347,5,,,05401
