,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,29217
1,Tax Help of Carrollton,327,5,66,175,29217
2,"Steve Shapiro, EA",327,4.5,57,179,29217
3,"Financial Solutions, Inc.",327,5,67,150,29217
4,T & Y CPA Services,327,5,2,,29217
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,29217
6,HYGPJ Financials,327,5,75,225,29217
7,Shaw Tax Service,327,5,114,165,29217
8,TAXLADY2U LLC,327,5,17,175,29217
9,Yellow Rose Tax/Business Services,327,5,8,,29217
10,"Benedict George, LL.B, CPA",327,5,18,125,29217
11,Tax Genius,327,5,117,249,29217
12,Tax Geaks,327,5,53,,29217
13,Quality Tax Service,327,5,46,175,29217
14,JCC & Associates LLC,327,5,27,200,29217
15,Sage Systems Accounting Services,327,5,2,140,29217
16,Number Sense Accounting & Bookkeeping Services,327,5,12,150,29217
17,"CM Business Solutions, LLC",327,5,36,130,29217
18,Top's Noble Tax Services,327,4.5,46,199,29217
19,Swarbrick Tax Services,327,5,31,275,29217
20,Michael Verderosa CPA P.C.,327,5,44,200,29217
21,WEBS Bookkeeping & Tax,327,5,2,100,29217
22,Advantage Business Resources,327,5,9,250,29217
23,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,29217
24,DH Financial,327,5,12,150,29217
25,Thomas Hawbaker CPA PLLC,327,5,3,,29217
26,KMT Accounting & Tax Services LLC,327,5,41,180,29217
27,"IRS Tax Solutions (Austin, TX)",327,5,29,,29217
28,GARIN A TASSAINER CPA,327,5,77,200,29217
29,"Tax And Business Solutions MBA,EA",327,5,157,140,29217
