,Service,Type,Rating,Hires,Price,Zip Code
0,"Chris Halsor, Attorney",313,5,24,"2,500",80202
1,"Law Offices of Jarrett J. Benson, LLC.",313,5,104,,80202
2,"Alfrey & Associates, PC",313,5,121,,80202
3,Alex Monk Law,313,5,12,"1,800",80202
4,"The Law Office of Ryan Peterson, LLC",313,5,60,"3,000",80202
5,Maher & Maher Law PC,313,5,,,80202
6,"Robinson & Henry, P.C. - Denver",313,4.5,138,,80202
7,"Smith & Weidinger, P.L.L.C.",313,5,,,80202
8,Law Offices of Randy B. Corporon PC,313,4.5,314,"2,500",80202
9,Nellessen Law Office,313,5,,"3,000",80202
10,"Lawrence Law Firm, LLC",313,5,11,"2,000",80202
11,Chaput Law LLC,313,5,,"4,000",80202
12,"Watkins Law Firm, LLC",313,5,14,,80202
13,The Maye Law Group LLC,313,5,,"5,000",80202
