,Service,Type,Rating,Hires,Price,Zip Code
0,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,21401
1,TutorWithTheBest,17,5,216,,21401
2,Hayes Accounting Solutions,17,5,38,,21401
3,"Collaborative Business Solutions, LLC",17,5,3,,21401
4,Blackburn Labs,17,5,,,21401
5,Nathaniel Jacobson CPAs,17,5,74,,21401
6,Muse Platforms - Web Development & Data Services,17,5,4,,21401
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,21401
8,Statement & Purpose,17,5,31,,21401
9,Aaron J. Armstrong,17,5,2,,21401
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,21401
11,Simply Data Group,17,5,,,21401
12,Robert Paul Chase Consulting LLC,17,5,,,21401
13,Honest Modeling,17,5,,,21401
14,Project Consultants,17,5,,,21401
15,Mike Powers,17,5,,,21401
16,InfoSuite Technologies,17,5,,,21401
17,Martin Geothermal LLC,17,5,,,21401
18,TallulahEnterprises,17,,,,21401
19,"Dr Ball Public Health Consulting, LLC",17,,,,21401
20,Sauls Bookkeeping Services,17,,,,21401
21,Edward Bailey - Polymath Performance,17,5,20,,21401
22,JN Dot Compliance Specialist,17,5,,,21401
23,Bill's Statistical Service,17,5,,,21401
24,MariAnne Torres Consultancy,17,5,,,21401
25,Priess King & Company,17,5,14,,21401
26,"Washington Accounting Services, Inc.",17,,,,21401
27,SLR Consulting Services,17,,,,21401
28,Ryan's Science & Math Tutoring,17,4.5,11,,21401
29,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,21401
