,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,02903
1,Intuitive Personal Styling,437,5,55,300/hour,02903
2,Osio Mita Signature,437,5,18,250/hour,02903
3,Micala Style,437,5,,100/hour,02903
4,Social Garb Style,437,5,80,55/hour,02903
5,Refined: Making men look and feel their best,437,5,10,85/hour,02903
6,Iuliia Piskareva,437,5,,90/hour,02903
7,Monica TAN-B Style,437,5,3,70/hour,02903
8,Shop The City,437,5,28,70/hour,02903
9,Robin McKenna Hair and Make-up Artist,437,5,75,200,02903
10,Toja (fashion designer Nusha),437,5,31,65/hour,02903
11,"KingShe, LLC",437,5,,85/hour,02903
12,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,02903
13,New York Fashion Geek,437,5,,,02903
14,Carole @ wardrobecycler,437,5,12,80/hour,02903
15,Ludlow Styling,437,5,2,50/hour,02903
16,White Rabbit Atelier,437,5,3,100/hour,02903
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,02903
18,Styling by Tahirah Christine,437,5,,80/hour,02903
19,Classified Image Consultant,437,4.5,24,75/hour,02903
20,Chime Dolker,437,5,,,02903
21,The Style Educator,437,5,,100/hour,02903
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,02903
23,LT’s Style Fit,437,5,,,02903
24,Antidote Styles,437,5,8,75/hour,02903
25,Blinkedtobeauty,437,5,2,200,02903
26,Lindsey Shores Styling,437,5,6,150/hour,02903
27,THE TRAVELING TAILOR,437,5,5,20/hour,02903
28,Style Me New,437,5,18,60/hour,02903
29,MNMAL,437,5,2,65/hour,02903
