,Service,Type,Rating,Hires,Price,Zip Code
0,RU Ready Power Washing & Painting,195,5,1179,150,06604
1,"DIRTYWORKS POWER WASH, JUNK REMOVAL, AND MAID",195,5,209,79,06604
2,Ferraz Services LLC,195,5,193,120,06604
3,M&M Removal and Moving Services,195,5,30,165,06604
4,KS HOME MAINTENANCE,195,5,39,,06604
5,Mattson Restoration LLC,195,5,49,160,06604
6,Roldantas Contracting Corp,195,5,32,,06604
7,Steam 2 Clean,195,5,47,140,06604
8,"Clear View Window Cleaning & Pressure Washing, LLC",195,4.5,66,199,06604
9,VistaPainting&PowerWashing,195,5,,200,06604
10,NG Painting,195,5,12,,06604
11,J&P Exterior Maintenance,195,5,,100,06604
12,CPCServices,195,4,26,,06604
13,Brothers Cleaners Llc,195,2,,100,06604
