,Service,Type,Rating,Hires,Price,Zip Code
0,"Dr. Gozde Cakir, Flute Studio",469,5,15,60/hour,06103
1,"Erika Rohrberg | Boston, MA",469,5,4,70/hour,06103
2,Patricia_the_Flutist,469,5,12,70/hour,06103
3,Andrew Pereira,469,5,5,40/hour,06103
4,Piano and Flute Lessons with Olga,469,5,15,60/hour,06103
5,AKSAXO Jazz Band / / / Lee Pulliam Music Lessons,469,5,3,64/hour,06103
6,Klodina Kabashi Morina,469,5,12,60/hour,06103
7,Asheville Music School,469,5,,55/hour,06103
8,Kevin Bene,469,5,3,,06103
9,Long Island Flute Studio,469,5,,60/hour,06103
10,Rockstar Flutist Flute Studio,469,5,14,55/hour,06103
11,Flute player and Flute Teacher,469,5,35,60/hour,06103
12,Traveling Music Lessons,469,5,8,60/hour,06103
13,JCT Music Studio,469,5,4,50/hour,06103
14,Woodwind Lessons with Michael,469,5,10,60/hour,06103
15,Phoenix Conservatory of Music,469,5,3,55/hour,06103
16,Galina's Music Studio,469,5,13,60/hour,06103
17,"Shelby Anderson, Flute Studio",469,5,6,50/hour,06103
18,Sami B's Sound Studio,469,5,,,06103
19,worlwidemusic LLC,469,5,,60/hour,06103
20,Garrett Becker Woodwind/Piano Lessons,469,5,9,55/hour,06103
21,The Music Score LLC,469,4.5,43,55/hour,06103
22,Eugene Garner,469,5,2,60/hour,06103
23,Kylie B. Voice and Instrument Lessons,469,5,12,55/hour,06103
24,Lessons In Your Home,469,5,8,76/hour,06103
25,Frisco Flute Studio,469,5,,,06103
26,Spring School of Music,469,5,24,65/hour,06103
27,Sterling Music,469,4.5,40,50/hour,06103
28,Biljana Pesic Music Studio,469,5,7,70/hour,06103
29,"Solace Ministries Int'l, Inc. & Music School.",469,5,33,40/hour,06103
