,Service,Type,Rating,Hires,Price,Zip Code
0,East Coast DryMaster LLC,100,5,95,,32202
1,JDog Carpet Cleaning and Floor Care Southside,100,5,40,,32202
2,Floor Grip Medic LLC,100,5,42,,32202
3,Quality Carpet Care,100,5,45,,32202
4,E&C cleaning services and handymen,100,5,,,32202
5,"Les & JN Cleaning, LLC",100,5,,,32202
6,Kings and Queens cleaning service,100,5,2,2/sq,32202
7,"Cleaning Specialties of North Florida, LLC",100,5,,,32202
8,Smooth Move Cleaning etc. LLC,100,5,8,,32202
9,Dry Green Cleaning of Jacksonville,100,,,1/sq,32202
10,T & U Cleaning Solutions LLC.,100,5,,,32202
