,Service,Type,Rating,Hires,Price,Zip Code
0,The Fellowship Music & Arts Academy,30,5,24,33,97201
1,Susan Ward,30,5,86,40,97201
2,Tim Chernikoff Jazz,30,5,8,50,97201
3,Beckle Music Studio,30,5,199,20,97201
4,Mr. K's In Home Music Lessons,30,5,11,32,97201
5,Rock with Roxanne,30,5,3,50,97201
6,Experienced Piano Instructor,30,5,66,30,97201
7,Tim Lyddon piano,30,5,26,35,97201
8,Sean Smeed Music Education,30,5,,45,97201
9,Maestro Music Academy,30,5,43,32,97201
10,Sofia’s Music Studio-SW Portland/Lake Osw/Tigard,30,4.5,81,45,97201
11,Justin Browns Music,30,5,,28,97201
12,Hudson Maness,30,5,5,15,97201
13,Elizabeth Boone,30,5,5,35,97201
14,Akily Music,30,5,79,25,97201
15,David Chang Music,30,5,91,70,97201
16,Piano Lessons with Dan,30,5,21,46,97201
17,Laura's Piano Lessons of Denver,30,5,10,35,97201
18,Linda's Piano Studio,30,4.5,29,30,97201
19,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,97201
20,Southern Music Academy,30,5,19,36,97201
21,Music on the Piano,30,5,,30,97201
22,Julie Lee Piano,30,5,14,50,97201
23,Beginning Piano Studio,30,4.5,42,34,97201
24,Kevin Peter Jones - Drums & Piano,30,5,30,38,97201
25,Jae Han (A4 Music Center),30,5,13,45,97201
26,Music Teacher – Jonah Lazarus,30,5,2,30,97201
27,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,97201
28,The Piano Studio of Emily Murphy,30,5,7,30,97201
29,Francesco’s Piano Tuning & Music School,30,5,78,35,97201
