,Service,Type,Rating,Hires,Price,Zip Code
0,iFixOnWheelz.com,360,5,252,99,02201
1,Carter I.T. Networking Services,360,5,102,79,02201
2,Mac House Calls NYC,360,5,76,100,02201
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,02201
4,theITDGroup LLC,360,5,566,75,02201
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,02201
6,Abilene Tech Guy,360,5,,,02201
7,Lion Tech Orlando,360,5,,,02201
8,NYComputer Group,360,4.5,42,,02201
9,That Tech Jeff,360,5,758,69,02201
10,SURYA SHARMA,360,5,44,99,02201
11,CSO - Computer Support Online,360,5,8,75,02201
12,Bauman's Computer Solutions,360,4.5,25,,02201
13,New World In-Home Services,360,5,4,60,02201
14,Moonlight System Solutions,360,5,,,02201
15,Data Recovery Guru,360,5,63,,02201
16,Precision PC,360,5,2,85,02201
17,"B & L Computer Solutions, LLC",360,5,46,60,02201
18,Terrell Computer Consultant LLC,360,5,88,95,02201
19,Computer solutions now,360,5,2,75,02201
20,"RP Smart Solutions, LLC",360,5,,,02201
21,Tennessee Heat and Air,360,4.5,29,60,02201
22,Voeller Computing,360,5,14,,02201
23,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,02201
24,Computer Repairs & Network Solutions,360,5,97,50,02201
25,Tv/Camera Mounting and More,360,5,61,65,02201
26,ITologist,360,5,2,75,02201
27,James Rattazzi,360,5,,,02201
28,Dr. George: PC Computer Specialist,360,5,173,65,02201
29,ExTechOps,360,5,2,200,02201
