,Service,Type,Rating,Hires,Price,Zip Code
0,Team West Real Estate,199,5,,,78701
1,"Amanda Hanlon, Esq. -REALTOR",199,5,,,78701
2,Lady of Elegance,199,5,9,,78701
3,"Lee Wood, Magnolia Realty",199,5,,,78701
4,"Vanessa Stroud, All City Real Estate",199,5,,,78701
5,"Berkshire Hathaway Texas Realty, Neil Lubell",199,5,46,,78701
6,Scribe Residential Management,199,5,2,,78701
7,Chen Realty Team - Keller Williams,199,5,,,78701
8,Clay Moorman,199,5,,,78701
9,All City Real Estate,199,5,,,78701
10,Erin Woods - Residential Real Estate,199,5,,,78701
11,Lone Star Home Buyers of Texas,199,5,,,78701
12,Plumb Level Home Ready Real Estate,199,5,85,,78701
13,"Veronica Vallado, Realtor",199,5,,,78701
14,Jorgenson Group - Keller Williams Realty,199,5,,,78701
15,Pogi Realty,199,4.5,7,,78701
16,"Coldwell Banker United, Realtors",199,,,,78701
17,Realtor,199,,,,78701
18,Texas Lone Star Realty,199,4.5,19,,78701
19,Woodard Street Productions,199,5,4,,78701
