,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,02201
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,02201
2,Approachable Geek - We Build Apps,354,5,2,,02201
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,02201
4,Project Booster by Novvia | Custom App Development,354,5,6,,02201
5,SLOCUM DESIGN STUDIO,354,5,,,02201
6,Muse Platforms - Web Development & Data Services,354,5,4,,02201
7,Luminous Tec,354,5,5,,02201
8,Skars Tech Services,354,5,,,02201
9,Synapse LLC,354,5,2,,02201
10,Dusseau + Co.,354,4.5,3,,02201
11,Computeq,354,5,5,,02201
12,"Technicate Solutions, Inc.",354,5,2,,02201
13,"Michael Paltayan | SilverObject, LLC",354,5,,,02201
14,The D Services,354,5,,,02201
15,Sidi Solutions,354,5,,,02201
16,Source.Photography,354,5,,,02201
17,ActiveLogic Labs,354,4.5,23,,02201
18,Triangulum Software,354,5,,,02201
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,02201
20,Mark Riise,354,5,,,02201
21,TechMark DS,354,5,,,02201
22,T R I M,354,3.5,,,02201
23,Shifted Code,354,5,,,02201
