,Service,Type,Rating,Hires,Price,Zip Code
0,"Virtual CNS, Inc.",139,5,312,,33132
1,FL Smart Homes,139,5,78,,33132
2,SoundPaul Productions,139,5,11,,33132
3,David the telephone man and security cameras,139,4.5,38,,33132
4,Tech of The Town,139,5,128,125/service,33132
5,"Zeekhelp IT Solutions, Inc",139,5,60,,33132
6,Smart Home Empire,139,4.5,112,,33132
7,Cisco Smart Tech,139,5,45,,33132
8,YesClient,139,5,138,,33132
9,Isle Solutions,139,5,15,,33132
10,NK security&technology,139,5,,,33132
11,Alarms of Florida- ADT Security Dealer,139,5,2,,33132
12,Security Point Inc,139,4.5,,75/service,33132
13,Cortex Security,139,5,,,33132
14,Security Providers,139,4.5,46,,33132
15,HI-TECH SECURITY,139,5,,,33132
16,CTN,139,5,,,33132
17,Bernal IT,139,,,,33132
18,SAV Miami,139,5,3,75/service,33132
19,America's Security and Surveillance,139,5,,,33132
20,Juan AV,139,5,,,33132
21,"Network Automation Systems, Inc.",139,,,95/service,33132
