,Service,Type,Rating,Hires,Price,Zip Code
0,Dependable Mobile Notary,337,5,88,5,19103
1,The Cottage Street Foundation,337,5,32,5,19103
2,Simmons & Simmons Mobile Notary Services,337,5,30,,19103
3,Jay's Mobile Notary,337,5,4,5,19103
4,AssistPros llc,337,5,10,3,19103
5,Taylor Mobile Notary,337,5,,5,19103
6,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 11,337,5,29,35,19103
7,Signings By Steph,337,5,,,19103
8,sssmobilenotaryservices,337,5,,,19103
9,Notary by Dyme,337,,,,19103
10,GALERON CONSULTING LLC,337,,,5,19103
