,Service,Type,Rating,Hires,Price,Zip Code
0,A Better Plumber,190,5,2,,80202
1,Crystal Clear Drains,190,5,159,,80202
2,"Heart Heating, Cooling, Plumbing & Electric",190,4.5,330,,80202
3,Drain Terrier,190,5,195,,80202
4,KC Trades,190,4.5,29,,80202
5,Elite Rooter Denver,190,4.5,82,,80202
6,Afford-A-Rooter,190,4.5,4,,80202
7,RooterGuy,190,4,48,,80202
8,Pipe It Up,190,4.5,223,,80202
9,Payless Rooter / 303 Plumbing,190,5,78,,80202
10,SoCo Services llc,190,5,533,,80202
11,kycor heating and air,190,3.5,12,69/service,80202
12,All American Drain Cleaning LLC,190,4.5,66,,80202
13,Flatirons Plumbing,190,4.5,92,,80202
14,Balkan Plumbing LLC,190,5,8,,80202
15,Copperhead Plumbing Inc,190,5,,,80202
16,Benjamin Franklin Plumbing,190,4.5,24,,80202
17,Lotus plumbing and tile,190,5,2,,80202
18,Kelly Colbert Investments LLC,190,5,,99/service,80202
19,The Local Handyman 5280,190,5,152,,80202
20,Hyper Flow Service CO,190,5,10,,80202
21,The Drain Company,190,,,,80202
22,B-Line Plumbing & Drains,190,5,,,80202
23,LK Plumbing LLC,190,5,2,,80202
24,Colangelo’s plumbing,190,5,,500/on-site,80202
25,A Clear Choice Plumbing & Heating LLC,190,5,,,80202
26,C.Y.B. Remodeling LLC,190,4.5,9,,80202
27,PAPASPLUMBING,190,5,,,80202
28,Goodfellas Heating and Cooling Inc.,190,4,67,,80202
29,Spotless Plumbing Services,190,,,,80202
