,Service,Type,Rating,Hires,Price,Zip Code
0,Phoenix Signatory Services LLC,337,5,113,26,77002
1,Nicole Culpepper Notary and Wedding Officiant,337,5,23,,77002
2,Signed. Sealed. Delivered by Q. Thomas,337,5,30,20,77002
3,Yvette Westmoreland - Twin Flames of Texas,337,5,36,25,77002
4,Simone Johnpire Notary,337,5,,1,77002
5,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 32,337,5,,35,77002
6,Qualls Professional Services,337,5,6,20,77002
7,3D Notary & Taxes,337,5,10,6,77002
8,Brown Servicing,337,5,2,6,77002
9,AM NOTARY SERVICES,337,5,2,5,77002
10,Notarized By Deedela,337,5,,15,77002
11,Muse Alliance Group,337,5,,1,77002
12,Civil Service Agent,337,5,2,10,77002
13,RW3 Mobile Notaries,337,5,2,6,77002
14,Documents by Dean,337,5,,,77002
15,Cne Notary Services,337,5,2,1,77002
16,Signed By Olivia,337,5,,,77002
17,Tie That Binds Wedding Officiant Services,337,5,8,6,77002
18,"LG & W Mobile Notary Services, LLC",337,5,,,77002
19,KB- Notary Loan Signing & More,337,5,,6,77002
20,K & K Notary,337,5,,,77002
21,Mobile Notary/Realtor,337,5,54,20,77002
22,Grappie Notary Services,337,5,21,45,77002
23,The Notary Connect,337,5,,20,77002
24,Regal Notary and Loan Signing,337,5,,,77002
25,C L Williams Notary,337,5,,6,77002
26,Christina's Mobile Notary & More,337,5,,6,77002
27,Christen Abington,337,5,,6,77002
28,Barnes Executive Services,337,5,,,77002
29,Blue Ink Signings,337,5,,6,77002
