,Service,Type,Rating,Hires,Price,Zip Code
0,Colby Wulf - RE/MAX,200,,,,77002
1,"A+ Inspections of Texas - Infrared, Mold, Termite*",200,5,170,243,77002
2,Game Time Inspections,200,5,7,300,77002
3,"ASAP Inspection Group, LLC",200,5,118,300,77002
4,411 Home Inspections Services,200,5,2,225,77002
5,Insight Property Inspections,200,5,24,234,77002
6,Homesmith Home Inspections,200,5,248,225,77002
7,Sutton Home Inspections,200,5,,200,77002
8,"Damonite Home Inspection, TREC 21515",200,5,21,250,77002
9,NSPEC Services LLC,200,5,39,239,77002
10,Farrell Realty Advisors,200,,,,77002
