,Service,Type,Rating,Hires,Price,Zip Code
0,Pomeranz Law PLLC,341,5,145,,33132
1,Clarke Law PA,341,5,23,,33132
2,Law Offices of Jason Turchin,341,5,,,33132
3,"Winegar Law, P.A.",341,5,14,,33132
4,"Waring Law, PLLC",341,5,4,,33132
5,Weinstein Legal,341,5,2,,33132
6,Lawyer - Personal Injury,341,5,3,,33132
7,TAPALIAN LAW,341,5,,,33132
8,"Law Offices of Joseph I. Lipsky, P.A.",341,5,12,,33132
9,Shiner Law Group,341,5,,,33132
10,Dawson Law Firm,341,5,,,33132
11,"Inserra & Wallace, PLLC",341,5,,,33132
12,"Michael W. Wallace, Esq.",341,5,,,33132
13,Law Offices of Armando G. Hernandez,341,5,,,33132
14,Robert C. Johnson,341,5,,,33132
15,Robes Law Group,341,5,,,33132
16,Orseck - Sherry,341,5,,,33132
17,"lowercase, a law firm",341,,,,33132
18,"Philip DeBerard, Injury Attorney",341,5,2,,33132
19,"Pike & Lustig, LLP",341,5,4,,33132
20,"Rowe Law Offices, PLLC",341,5,,,33132
