,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,48226
1,Marc Michaud Diverse Guitar Studio (Livonia MI),474,5,26,25,48226
2,OFF-C Music Academy,474,5,74,30,48226
3,Jacob Burton Studios,474,5,163,75,48226
4,Jack Ramsey,474,5,2,40,48226
5,Realize Studios / Realize Records,474,5,14,,48226
6,South Metro Guitar Lessons,474,5,6,30,48226
7,Jim Maguire Music,474,5,78,30,48226
8,Private Guitar Lessons,474,5,45,30,48226
9,5 Star Tutoring - Ivy League Graduates,474,5,,,48226
10,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,48226
11,Clovis Guitar Lessons,474,5,2,49,48226
12,Stevie Matthews- Guitar Instructor,474,5,134,40,48226
13,Moon Spirit Lessons,474,5,,30,48226
14,Private Guitar Lessons for Adults & Children,474,5,12,35,48226
15,Tim Fenton Music Lessons,474,5,,,48226
16,Jim Steed Music,474,5,59,,48226
17,Vocal Artist Coaching,474,5,16,100,48226
18,Aaron's Guitar Instruction,474,5,9,,48226
19,Sound Reason Music Studio,474,4.5,9,30,48226
20,Backer Guitar Studios,474,5,,25,48226
21,Josh Mundt,474,5,9,30,48226
22,Kenner Music,474,5,12,30,48226
23,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,48226
24,Gil Clark,474,5,,30,48226
25,PVD Guitar,474,5,68,40,48226
26,"Lotus Guitar, the New Way to Play",474,5,5,35,48226
27,KP Guitar Lessons and Recording (Zoom),474,5,87,50,48226
28,Ross Sandlin,474,5,3,25,48226
29,Mike's Guitar Studio,474,5,22,35,48226
