,Service,Type,Rating,Hires,Price,Zip Code
0,McSmith's Virtual World,473,5,30,75/hour,07102
1,Derek Fullmer,473,5,42,50/hour,07102
2,KW Graphics and Web,473,5,22,80/hour,07102
3,Peter Wald Graphic Design and Photography,473,5,31,75/hour,07102
4,Pazarts,473,5,6,,07102
5,One of a Kind Artwork,473,4.5,18,,07102
6,Cylinder X,473,5,68,,07102
7,Pixel Design Miami,473,5,14,40/hour,07102
8,Delaney Harmonay Design,473,5,,40/hour,07102
9,Graphics by SimplyChinyere,473,5,,25/hour,07102
10,Second Studios Creative & Digital Marketing Agency,473,5,54,75/hour,07102
11,Ehme Creative,473,5,,90/hour,07102
12,Amanda Pharis Design,473,5,3,120/hour,07102
13,Moriah McReynolds Illustration,473,,,50/hour,07102
14,Pixel Rally Photography,473,5,,45/hour,07102
15,Jakorisworld of Art & Design,473,5,,,07102
16,Emerald Harvest Consulting LLC,473,5,4,,07102
17,Phil Burnett Design,473,5,,35/hour,07102
18,ELH Designs,473,4.5,22,45/hour,07102
19,The D Services,473,5,,100/hour,07102
20,DBY Studios,473,5,7,25/hour,07102
21,Teknigram Graphics,473,5,6,25/hour,07102
22,Smyers Design,473,5,5,80/hour,07102
23,RPA Tools,473,5,,85/hour,07102
24,"Digital Art, graphic design, illustration",473,5,,25/hour,07102
25,Casey Michael,473,5,,50/hour,07102
26,The Design Source,473,4.5,21,35/hour,07102
27,Hi-Fi,473,5,,20/hour,07102
28,C Farrar Designs,473,5,,150/hour,07102
29,Bansari Ribadiya,473,5,,,07102
