,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,84111
1,Voice by Chelsea,29,5,687,75,84111
2,Jacob Burton Studios,29,5,162,65,84111
3,Hammer & Strings Conservatory,29,5,2,37,84111
4,Daphne,29,5,,45,84111
5,Bulent Guneralp Online Voice Studio,29,5,338,50,84111
6,Ross Halper,29,5,21,35,84111
7,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,84111
8,JVP Vocal Studio,29,5,2,30,84111
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,84111
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,84111
11,"Marissa Moultrie, LLC",29,5,9,45,84111
12,Lotus Voice Studio,29,5,67,45,84111
13,Ketch Studios,29,5,13,20,84111
14,"Julia Wentz Vocal Studio, LLC.",29,5,50,22,84111
15,Phil Circle Music,29,4.5,2,65,84111
16,The Val Larsen Music Studio,29,5,8,40,84111
17,Lessons In Your Home,29,5,7,,84111
18,AT Vital Body,29,5,4,60,84111
19,Lessons in Your Home Orlando,29,5,29,38,84111
20,LessonswithBrian,29,5,27,30,84111
21,All Around Music: Experts in Online Lessons,29,5,126,30,84111
22,Vocal Stylings,29,5,3,33,84111
23,The Genuine Article,29,5,18,50,84111
24,Michael Cheng Voice Studio,29,5,6,40,84111
25,Transitions Voice Lab,29,5,3,30,84111
26,Smithson Music,29,5,553,35,84111
27,Ali's Private Lessons/Coaching,29,5,145,50,84111
28,Studio Sauvage,29,5,39,,84111
29,Find Your Light Voice & Acting Studio,29,5,7,,84111
