,Service,Type,Rating,Hires,Price,Zip Code
0,"Sue's Bartending, Serving, and Events",392,5,71,140/hour,02903
1,On The Fly Mixology,392,5,7,50,02903
2,Mixology-Mixers,392,5,76,50,02903
3,Good Libations,392,5,5,50,02903
4,Thomas A. Bianda ...,392,5,17,,02903
5,"Elaborate Wedding & Event Planner, LLC",392,5,28,20/hour,02903
6,Bella Toscana Custom Confections,392,5,15,25/hour,02903
7,The Pour People III,392,5,,125,02903
8,Catering and Bar Services by Daniel,392,5,75,200,02903
9,Private Party Helpers,392,4.5,24,40/hour,02903
10,JW-Choice Backyard Grill Master,392,5,,,02903
11,Atilla - World Champion Mixologist Flair Bartender,392,,,,02903
12,MA Bartender for private and corporate events,392,,,100,02903
