,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,33132
1,Responsive Resumes,351,5,2718,180,33132
2,The Contingent Plan,351,4.5,195,100,33132
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,33132
4,Bee Defined Consulting,351,5,59,200,33132
5,ResumeReset,351,5,551,199,33132
6,Allan Smith Coaching,351,5,108,149,33132
7,EBR Consulting,351,5,131,295,33132
8,Vitae Express - Resume Writing,351,5,331,179,33132
9,"EG Results Career Coach, MBA",351,5,267,200,33132
10,Moorbly,351,5,110,325,33132
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,33132
12,CareerCap Resumes,351,5,3,,33132
13,Talent Source,351,5,4,75,33132
14,David Pepin,351,4.5,29,99,33132
15,The ResuMates,351,5,,,33132
16,Wasim the Dream LLC,351,5,,,33132
17,Aurora's ProServices,351,5,3,65,33132
18,KC's Job Search Coaching,351,5,2,99,33132
19,Trifecta Consulting Services,351,5,191,100,33132
20,Spark Resumes,351,5,11,200,33132
21,"Angels In Design, Inc.",351,5,60,150,33132
22,"Ghost Resumes, CPRW",351,5,444,141,33132
23,Write4You,351,4.5,122,,33132
24,Brillant Networking LLC,351,5,11,96,33132
25,"Hire Power, LLC",351,5,2,199,33132
26,Cultivated Professionals,351,5,,150,33132
27,SWIFT Marketing & Development,351,5,,65,33132
28,LifeWork | Interview Guarantee,351,4.5,600,90,33132
29,Amalgamate Partners,351,5,17,75,33132
