,Service,Type,Rating,Hires,Price,Zip Code
0,"Pen To Paper Mobile Notary, LLC",337,5,21,,23454
1,"Shannon's Signature Services, LLC",337,5,3,5,23454
2,Notary LLC - Mobile Notary,337,5,14,5,23454
3,A.H Business Solutions Mobile Notary,337,5,,5,23454
4,IA Notary Service LLC,337,5,,5,23454
5,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 24,337,5,17,35,23454
6,Trusted Seal Notary,337,4.5,2,,23454
7,Ebone's Mobile Notary & Signing Services,337,5,3,5,23454
8,Speller Notary Services LLC,337,5,,5,23454
9,Bengtson Mobile Notary and NSA Services,337,5,12,5,23454
10,Mobile Notary on the GO,337,5,,50,23454
11,A&W Mobile Notary,337,5,2,5,23454
12,"Coastal Field Services, LLC",337,5,2,5,23454
13,Jamila M. Brown,337,5,,5,23454
14,Seal of Approval Notary Services,337,5,,,23454
15,Hampton Roads Premier Notary,337,5,,,23454
16,R.Banks Signatures,337,5,,,23454
17,NOTARIZE ME,337,5,29,4,23454
18,Hileman Notary,337,,,,23454
19,Owlite Notary,337,5,,,23454
20,A&W Mobile Notary,337,5,2,5,23454
21,ERS Mobile Notary Public Services & Signings,337,5,2,5,23454
22,Phoenix Enterprises,337,5,,5,23454
23,AJS Mobile Notary,337,5,,5,23454
24,A EVANS NSA,337,5,,5,23454
25,Chambers Signing Services,337,5,,5,23454
26,Emerald Tax & Consulting,337,5,,5,23454
27,Andraia Strickland,337,5,8,5,23454
28,Latecia The Notary,337,,,5,23454
29,Nonstop Notary,337,,,5,23454
