,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,35210
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,35210
2,Hayes Accounting Solutions,17,5,38,,35210
3,"Collaborative Business Solutions, LLC",17,5,3,,35210
4,Blackburn Labs,17,5,,,35210
5,Muse Platforms - Web Development & Data Services,17,5,4,,35210
6,Nathaniel Jacobson CPAs,17,5,74,,35210
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,35210
8,Statement & Purpose,17,5,31,,35210
9,Aaron J. Armstrong,17,5,2,,35210
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,35210
11,Robert Paul Chase Consulting LLC,17,5,,,35210
12,Honest Modeling,17,5,,,35210
13,Project Consultants,17,5,,,35210
14,Simply Data Group,17,5,,,35210
15,Mike Powers,17,5,,,35210
16,InfoSuite Technologies,17,5,,,35210
17,Martin Geothermal LLC,17,5,,,35210
18,TallulahEnterprises,17,,,,35210
19,Edward Bailey - Polymath Performance,17,5,20,,35210
20,JN Dot Compliance Specialist,17,5,,,35210
21,Bill's Statistical Service,17,5,,,35210
22,Sauls Bookkeeping Services,17,,,,35210
23,MariAnne Torres Consultancy,17,5,,,35210
24,Priess King & Company,17,5,14,,35210
25,"Dr Ball Public Health Consulting, LLC",17,,,,35210
26,Ryan's Science & Math Tutoring,17,4.5,11,,35210
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,35210
28,blasecroc,17,5,,,35210
29,"Washington Accounting Services, Inc.",17,,,,35210
