,Service,Type,Rating,Hires,Price,Zip Code
0,ESOL: American Accent Program,468,5,38,75/hour,48226
1,Marcum ESL program,468,5,3,40/hour,48226
2,Joy Lindsey,468,5,,50/hour,48226
3,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,48226
4,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,48226
5,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,48226
6,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,48226
7,English by a Pro,468,5,21,35/hour,48226
8,Learn Spanish Now,468,5,13,,48226
9,Two Times Tutoring,468,5,2,,48226
10,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,48226
11,Lauren's Language Lessons,468,5,23,35/hour,48226
12,Professional Tutoring by Judy,468,5,,35/hour,48226
13,English/Spanish Trainer & Translator,468,5,45,60/hour,48226
14,Back-to-Basics Tutoring Center,468,5,8,30/hour,48226
15,Michael Soto,468,5,,50/hour,48226
16,Learnovate,468,5,,,48226
17,ESL & Spanish Instructor,468,5,37,32/hour,48226
18,LingualMuse,468,5,175,55/hour,48226
19,MalakESL Online,468,5,76,45/hour,48226
20,Resource for International Students of English,468,5,,55/hour,48226
21,Florian Varin,468,5,,35/hour,48226
22,ESL - Stepping Stone Tutoring,468,5,9,45/hour,48226
23,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,48226
24,Patty’s Spanish Lessons,468,5,5,45/hour,48226
25,Sage Reading,468,5,,65/hour,48226
26,Soar Educational Services,468,5,13,40/hour,48226
27,ESL Tutor Guy,468,5,4,25/hour,48226
28,Vicki Mejia-Gewe,468,5,3,45/hour,48226
29,Brenda Baird,468,5,11,40/hour,48226
