,Service,Type,Rating,Hires,Price,Zip Code
0,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,21401
1,AC.Styles,437,5,82,250/hour,21401
2,Intuitive Personal Styling,437,5,55,300/hour,21401
3,Osio Mita Signature,437,5,18,250/hour,21401
4,Micala Style,437,5,,100/hour,21401
5,Social Garb Style,437,5,80,55/hour,21401
6,Ana Merces Beauty Group,437,5,61,200,21401
7,Refined: Making men look and feel their best,437,5,10,85/hour,21401
8,Monica TAN-B Style,437,5,3,70/hour,21401
9,Shop The City,437,5,28,70/hour,21401
10,Iuliia Piskareva,437,5,,90/hour,21401
11,Toja (fashion designer Nusha),437,5,31,65/hour,21401
12,"KingShe, LLC",437,5,,85/hour,21401
13,New York Fashion Geek,437,5,,,21401
14,Carole @ wardrobecycler,437,5,12,80/hour,21401
15,Ludlow Styling,437,5,2,50/hour,21401
16,White Rabbit Atelier,437,5,3,100/hour,21401
17,Design Group,437,5,2,60/hour,21401
18,White Shoe Wardrobe Consulting,437,5,17,60/hour,21401
19,Styling by Tahirah Christine,437,5,,80/hour,21401
20,Chime Dolker,437,5,,,21401
21,The Style Educator,437,5,,100/hour,21401
22,Roxanne Carne | Personal Stylist,437,5,66,200/hour,21401
23,Doctor of Dress,437,5,47,125/hour,21401
24,LT’s Style Fit,437,5,,,21401
25,Antidote Styles,437,5,8,75/hour,21401
26,"Q The Tailor Downtown Sílver Spring, Maryland.",437,5,26,59/hour,21401
27,MNMAL,437,5,2,65/hour,21401
28,THE TRAVELING TAILOR,437,5,5,20/hour,21401
29,Lindsey Shores Styling,437,5,6,150/hour,21401
