,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,70802
1,Joan Warren Therapy,291,5,531,120,70802
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,70802
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,70802
4,Life Bridge Coaching,291,5,374,125,70802
5,Guidance Motivational Counseling,291,5,19,50/session,70802
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,70802
7,Lightworks Therapy,291,5,25,125,70802
8,ISO Life Coaching Services,291,5,18,250,70802
9,Mind Body Spirit,291,5,40,50/session,70802
10,Cheryl Lister,291,5,6,150,70802
11,Agape Christian Therapy/Counseling,291,5,12,70,70802
12,Scott Harrison,291,5,45,100,70802
13,Ellev8 Movement,291,5,43,111,70802
14,Don Foor,291,5,240,100,70802
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,70802
16,Jeff Yalden,291,5,2,100/session,70802
17,Jeffrey Batton,291,5,24,125,70802
18,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,70802
19,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,70802
20,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,70802
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,70802
22,"Daniel Gopin, LPC",291,5,100,110,70802
23,The Nairubbean LLC,291,5,5,100,70802
24,Harrison Pastoral Services,291,5,6,135/session,70802
25,Hypnosis At Kinetic Healing Connection,291,5,16,,70802
26,Lisa Moore-Kerigan,291,5,2,80/session,70802
27,Elate Life Coaching,291,5,2,,70802
28,Inner Power Insights,291,5,147,110/session,70802
29,Monica Ahn - New Life Coaching,291,5,10,150/session,70802
