,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,04101
1,Teresa Shaloo and Associates,340,5,17,,04101
2,Eliason Consulting Group,340,5,10,,04101
3,LinSystem Solution LLC,340,5,31,,04101
4,JP Advising,340,5,164,,04101
5,Kristian Ojonta-Financial Advisor,340,5,4,,04101
6,Adam - National Association Of Retirement Services,340,5,61,,04101
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,04101
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,04101
9,Financial Services Professional,340,5,9,,04101
10,Success Wealth Management,340,5,3,,04101
11,Kevis Rosario - Notary and Financial Services,340,5,25,,04101
12,Immanuel & AnG's Financal Services LLC,340,5,6,,04101
13,FirstCorr Financial Services LLC,340,4.5,50,,04101
14,Mitchell Advisory Services,340,5,3,,04101
15,"Eddy Company, LLC",340,5,99,,04101
16,Woodson Wealth Management,340,5,7,,04101
17,Ricky Rakib,340,5,,,04101
18,"Fair Winds Tax and Financial, LLC",340,5,36,,04101
19,JAH Financial Services,340,5,,,04101
20,Functional Cents: Personal Financial Coaching,340,5,,,04101
21,LEE ENNIS TAX,340,4.5,46,,04101
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,04101
23,Janet Pineda,340,5,,,04101
24,"Myles McHenry, CRPC® - Finance",340,5,,,04101
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,04101
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,04101
27,Cameron Folse - Northwestern Mutual,340,5,,,04101
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,04101
29,Yellow Rose Tax/Business Services,340,5,8,,04101
